5481, Demografia da República Centro-Africana este artigo é sobre as características da população da república incluindo densidade populacional etnia nível de educação saúde da população situação econômica filiações religiosas e outros aspectos da população 
5482, Política da República Centro-Africana formalmente ocorrem no quadro de uma república semi-presidencialista 
5483, Economia da República Centro-Africana o  carro é classificado como um dos países menos desenvolvidos do mundo com uma renda per capita anual estimada de  547 ppp  2014 
5488, Chade    oficialmente a república do   república do chade é um país sem litoral na África Central 
5489, Chile   oficialmente a república de  é um país sul-americano que ocupa uma longa e estreita faixa de terra entre os andes a leste e o oceano pacífico a oeste 
5490, História do Chile o território de foi povoado desde pelo menos 3000 aC 
5493, Política do Chile o governo é uma república democrática representativa em que o presidente de é chefe de estado e chefe de governo e de um sistema multipartidário formal que na prática se comporta como um bipartidário devido ao binômio 
5494, Economia do Chile é classificado como de alta renda pelo banco mundial e é considerado um dos países mais estáveis ​​e prósperos da américa do sul liderando os países latino-americanos em competitividade renda per capita globalização liberdade econômica e baixa percepção de corrupção 
5497, Militares do Chile as forças armadas de  fuerzas armadas de chile é a organização unificada que compreende o exército chileno força aérea e marinha 
5499, Hino Nacional do Chile o  também é conhecido como o hino nacional  canção nacional 
5500, Ilha do Natal  oficialmente o território de  é um território externo australiano que compreende o de mesmo nome 
5510, Ilha Clipperton  ou   é um atol de coral desabitado no leste do oceano pacífico ao largo da costa da américa central 
5520, Ilhas Cocos  Keeling  o território das ilhas  também chamado  e keeling é um território da austrália localizado no oceano índico a sudoeste de natal e aproximadamente a meio caminho entre a austrália e o sri lanka 
5530, Teoria da conspiração a é uma explicação de um evento ou situação que invoca um sem mandado geralmente envolvendo um ato ilegal ou prejudicial realizado pelo governo ou outros atores poderosos 
5541, Ilhas do Mar de Coral o território é um território externo da austrália que compreende um grupo de pequenos recifes tropicais e principalmente desabitados no mar a nordeste de queensland austrália 
5551, Costa Rica   literalmente significa costa rica oficialmente a república de  é um país da América Central limitado pela Nicarágua ao norte Panamá a sudeste o Oceano Pacífico a oeste o Mar do Caribe a leste  e equador ao sul da ilha dos cocos 
5552, História da Costa Rica os primeiros nativos eram caçadores e coletores e serviram como uma região intermediária entre as culturas nativas mesoamericanas e andinas 
5553, Geografia da Costa Rica está localizado no istmo da América Central circundando o ponto 10° norte do equador e 84° oeste do meridiano principal 
5554, Demografia da Costa Rica este artigo é sobre as características da população de rica incluindo densidade populacional etnia nível de educação saúde da população situação econômica afiliações religiosas e outros aspectos da população 
5555, Política da Costa Rica a ocorrer em um quadro de uma república democrática presidencialista representativa com um sistema multipartidário 
5556, Economia da Costa Rica o tem muito estável há alguns anos 
5561, Linguística computacional é um campo interdisciplinar preocupado com a modelagem estatística ou baseada em regras da linguagem natural a partir de uma perspectiva 
5565, Geografia da Costa do Marfim  côte divoire é uma nação subsaariana no sul da África ocidental localizada a 8 00°n 5 00°w 
5566, Demografia da Costa do Marfim este artigo é sobre as características da população do litoral incluindo densidade populacional etnia nível de educação saúde da população situação econômica filiações religiosas e outros aspectos da população 
5567, Política da Costa do Marfim o ocorre em um quadro de uma república democrática representativa presidencialista em que o presidente é chefe de Estado e chefe de governo e de um sistema multipartidário 
5573, Croácia    oficialmente a república de   é um país entre o centro e sudeste da Europa no mar Adriático 
5574, História da Croácia apareceu pela primeira vez como um ducado no final do século 7 e depois como um reino no século 10 
5575, Geografia da Croácia o é definido por sua localização - é descrito como uma parte da Europa Central e Sudeste uma parte dos Balcãs e mitteleuropa 
5576, Demografia da Croácia as características da população são conhecidas por meio de censos normalmente realizados em intervalos de dez anos e analisados ​​por diversos departamentos de estatística desde a década de 1850 
5577, Política da Croácia os são definidos por um quadro de república democrática representativa parlamentar onde o primeiro-ministro é o chefe de governo em um sistema multipartidário 
5578, Economia da Croácia o é um setor baseado em serviços com o setor terciário respondendo por 70% do produto interno bruto  PIB total 
5581, Forças Armadas da República da Croácia o  -osrh é o serviço militar do
5584, História de Cuba a ilha de foi habitada por várias culturas mesoamericanas antes da chegada do explorador italiano christopher columbus em 1492 
5588, Economia de Cuba tem um planejado dominado por empresas estatais 
5592, Relações Exteriores de Cuba A política tem sido fluida ao longo da história dependendo dos eventos mundiais e de outras variáveis inclusive com os Estados Unidos 
5593, Chipre    oficialmente a república de   é um país insular do Mediterrâneo oriental e a terceira maior e terceira ilha mais populosa do Mediterrâneo 
5595, Geografia de Chipre é uma ilha na bacia oriental do mar Mediterrâneo 
5598, Economia de Chipre a é classificada pelo banco mundial como uma economia de alta renda e foi incluída pelo fundo monetário internacional em sua lista de avançados em 2001 
5602, Relações Exteriores de Chipre é membro das nações unidas<ref name=s4469> <ref> juntamente com a maioria de suas agências bem como a comunidade das nações banco mundial fundo monetário internacional e conselho da europa 
5615, Cretáceo o   é um período e sistema geológico que se estende por 79 milhões de anos desde o final do período jurássico milhões de anos atrás  mya até o início do período paleogênico mya 
5617, Doença de Creutzfeldt-Jakob  cjd é um distúrbio cerebral universalmente fatal 
5622, C Northcote Parkinson cyril  30 de julho de 1909 - 9 de março de 1993 foi um historiador naval britânico e autor de cerca de 60 livros dos quais o mais famoso foi seu best-seller a lei de parkinson que o levou a ser também considerado um importante estudioso em público Administração e gestão 
5623, Canal e as navegações são canais feitos pelo homem para transporte de água  abastecimento ou para atender veículos de transporte de água 
5626, Ciência cognitiva é o estudo interdisciplinar e científico da mente e seus processos 
5630, Cópula  linguística  em linguística a  plural ou copulae abreviado é uma palavra usada para ligar o sujeito de uma frase a um predicado  um complemento de sujeito como a palavra é na frase o céu é azul 
5635, Cristóvão Colombo  20 de maio de 1506 foi um explorador navegador e colonizador italiano 
5636, Químico a  do grego chēm  ía alquimia + -ist substituindo químico do latim medieval alchimista é um cientista formado no estudo da química 
5637, Cipreste é um grupo americano de hip hop de South Gate Califórnia 
5638, Combustão ou queima é uma reação química redox exotérmica de alta temperatura entre um combustível  o redutor e um oxidante geralmente oxigênio atmosférico que produz produtos oxidados muitas vezes gasosos em uma mistura denominada fumaça 
5639, Escrita cirílica o é um sistema de escrita usado para vários alfabetos em toda a Europa Oriental e norte e centro da Ásia 
5641, Consoante na fonética articulatória a é um som da fala que se articula com o fechamento completo ou parcial do trato vocal 
5643, Ilhas do Canal o  norman îles dla manche francês îles anglo-normandes ou îles de la manche são um arquipélago no canal inglês ao largo da costa francesa da Normandia 
